Status.state;NomeEntidade;NumFistel;NumServico;NumAto;NumEstacao;EnderecoEstacao;EndComplemento;SiglaUf;CodMunicipio;DesignacaoEmissao;Tecnologia;tipoTecnologia;meioAcesso;FreqTxMHz;FreqRxMHz;Azimute;CodTipoClasseEstacao;ClassInfraFisica;CompartilhamentoInfraFisica;CodTipoAntena;CodEquipamentoAntena;GanhoAntena;FrenteCostaAntena;AnguloMeiaPotenciaAntena;AnguloElevacao;Polarizacao;AlturaAntena;CodEquipamentoTransmissor;PotenciaTransmissorWatts;Latitude;Longitude;CodDebitoTFI;DataLicenciamento;DataPrimeiroLicenciamento;NumRede;_id;DataValidade;NumFistelAssociado;NomeEntidadeAssociado
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71842008;64300;RUA FLORIANO PEIXOTO, 358;;AC;1200401;5M00G9W;WCDMA;;;874.5;829.5;40;FB;;NA;760;5200301293;11.2;23;65;0;X;35;19980701882;40;-9.972025;-67.813556;G;2023-01-04;2000-11-27;;4d5c019f58c7e;2024-07-21;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71842008;64300;RUA FLORIANO PEIXOTO, 358;;AC;1200401;200KG7W;GSM;;;874.5;829.5;40;FB;;NA;760;7690501705;14.3;26;82;0;X;35;910502519;32.5;-9.972025;-67.813556;G;2023-01-04;2000-11-27;;4d5c019f58c85;2024-07-21;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71842008;64300;RUA FLORIANO PEIXOTO, 358;;AC;1200401;200KG7W;GSM;;;874.5;829.5;180;FB;;NA;760;7690501705;14.3;26;82;0;X;35;910502519;32.5;-9.972025;-67.813556;G;2023-01-04;2000-11-27;;4d5c019f58c86;2024-07-21;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71842008;64300;RUA FLORIANO PEIXOTO, 358;;AC;1200401;5M00G9W;WCDMA;;;874.5;829.5;180;FB;;NA;760;5200301293;11.2;23;65;0;X;35;19980701882;40;-9.972025;-67.813556;G;2023-01-04;2000-11-27;;4d5c019f58c87;2024-07-21;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71842008;64300;RUA FLORIANO PEIXOTO, 358;;AC;1200401;200KG7W;GSM;;;874.5;829.5;280;FB;;NA;760;7690501705;14.3;26;82;0;X;35;910502519;32.5;-9.972025;-67.813556;G;2023-01-04;2000-11-27;;4d5c019f58c8f;2024-07-21;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71842008;64300;RUA FLORIANO PEIXOTO, 358;;AC;1200401;5M00G9W;WCDMA;;;874.5;829.5;280;FB;;NA;760;5200301293;11.2;23;65;0;X;35;19980701882;40;-9.972025;-67.813556;G;2023-01-04;2000-11-27;;4d5c019f58c90;2024-07-21;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;5180376;R DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES;;AC;1200401;200KG7W;GSM;;;1825;1820;350.0;FB;Greenfield;NA;760;19221503257;14.53;27.0;62.03;1.0;x;73.0;23491603257;40.0;-9.93984;-67.8724;G;2020-09-28;2003-03-06;;4d5c019f68996;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;5180376;R DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES;;AC;1200401;200KG7W;GSM;;;1880;1870;350.0;FB;Greenfield;NA;760;19221503257;14.53;27.0;62.03;1.0;x;73.0;23491603257;40.0;-9.93984;-67.8724;G;2020-09-28;2003-03-06;;4d5c019f68997;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;5180376;R DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES;;AC;1200401;200KG7W;GSM;;;1825;1820;140.0;FB;Greenfield;NA;760;21221203701;13.82;28.0;71.92;1.0;x;73.0;23491603257;40.0;-9.93984;-67.8724;G;2020-09-28;2003-03-06;;4d5c019f68998;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;5180376;R DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES;;AC;1200401;200KG7W;GSM;;;1880;1870;140.0;FB;Greenfield;NA;760;21221203701;13.82;28.0;71.92;1.0;x;73.0;23491603257;40.0;-9.93984;-67.8724;G;2020-09-28;2003-03-06;;4d5c019f68999;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;5180376;R DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES;;AC;1200401;200KG7W;GSM;;;1825;1820;250.0;FB;Greenfield;NA;760;21221203701;13.82;28.0;71.92;1.0;x;73.0;23491603257;40.0;-9.93984;-67.8724;G;2020-09-28;2003-03-06;;4d5c019f6899a;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;5180376;R DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES;;AC;1200401;200KG7W;GSM;;;1880;1870;250.0;FB;Greenfield;NA;760;21221203701;13.82;28.0;71.92;1.0;x;73.0;23491603257;40.0;-9.93984;-67.8724;G;2020-09-28;2003-03-06;;4d5c019f6899e;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;5180376;R DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES;;AC;1200401;200KG7W;GSM;;;955;952.5;350.0;FB;Greenfield;NA;760;19221503257;14.43;24.0;69.68;1.0;x;73.0;32101503257;40.0;-9.93984;-67.8724;G;2020-09-28;2003-03-06;;4d5c019f6899f;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;16942008;5180376;R DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES;;AC;1200401;5M00G7W;WCDMA;;;2135;2125;0.0;FB;Greenfield;NA;760;20270703701;15.37;25.0;70.83;0.0;x;41.0;1131003257;62.8;-9.93984;-67.8724;G;2020-09-28;2003-03-06;;4d5c019f689a1;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;16942008;5180376;R DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES;;AC;1200401;5M00G7W;WCDMA;;;2135;2125;120.0;FB;Greenfield;NA;760;20270703701;15.37;25.0;70.83;0.0;x;41.0;1131003257;62.8;-9.93984;-67.8724;G;2020-09-28;2003-03-06;;4d5c019f689a2;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;16942008;5180376;R DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES;;AC;1200401;5M00G7W;WCDMA;;;2135;2125;240.0;FB;Greenfield;NA;760;20270703701;15.37;25.0;70.83;0.0;x;41.0;1131003257;62.8;-9.93984;-67.8724;G;2020-09-28;2003-03-06;;4d5c019f689a3;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;5180376;R DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES;;AC;1200401;5M00G7W;WCDMA;;;890;880;0.0;FB;Greenfield;NA;760;20270703701;15.35;25.0;69.63;0.0;x;41.0;11631703257;60.0;-9.93984;-67.8724;G;2020-09-28;2003-03-06;;4d5c019f689a4;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;5180376;R DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES;;AC;1200401;5M00G7W;WCDMA;;;890;880;120.0;FB;Greenfield;NA;760;20270703701;15.35;25.0;69.63;0.0;x;41.0;11631703257;60.0;-9.93984;-67.8724;G;2020-09-28;2003-03-06;;4d5c019f689aa;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;5180376;R DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES;;AC;1200401;5M00G7W;WCDMA;;;890;880;240.0;FB;Greenfield;NA;760;20270703701;15.35;25.0;69.63;0.0;x;41.0;11631703257;60.0;-9.93984;-67.8724;G;2020-09-28;2003-03-06;;4d5c019f689ab;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;29322016;5180376;R DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES;;AC;1200401;10M0G7W;LTE;;;2630;2620;330.0;FB;Greenfield;NA;760;43061703257;15.76;27.0;63.88;0.0;x;50.0;18141603257;40.0;-9.93984;-67.8724;G;2020-09-28;2003-03-06;;4d5c019f689ac;2031-08-29;;
LIC-LIC-01;CLARO S.A.;50409889580;10;59602012;5180376;R DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES;;AC;1200401;20M0G7W;LTE;;;2650;2630;330.0;FB;Greenfield;NA;760;43061703257;15.76;27.0;63.88;0.0;x;50.0;18141603257;40.0;-9.93984;-67.8724;G;2020-09-28;2003-03-06;;4d5c019f689b0;2024-02-16;;
LIC-LIC-01;CLARO S.A.;50409889580;10;29322016;5180376;R DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES;;AC;1200401;10M0G7W;LTE;;;2630;2620;120.0;FB;Greenfield;NA;760;43061703257;15.76;27.0;63.88;2.0;x;50.0;18141603257;40.0;-9.93984;-67.8724;G;2020-09-28;2003-03-06;;4d5c019f689b1;2031-08-29;;
LIC-LIC-01;CLARO S.A.;50409889580;10;59602012;5180376;R DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES;;AC;1200401;20M0G7W;LTE;;;2650;2630;120.0;FB;Greenfield;NA;760;43061703257;15.76;27.0;63.88;2.0;x;50.0;18141603257;40.0;-9.93984;-67.8724;G;2020-09-28;2003-03-06;;4d5c019f689b2;2024-02-16;;
LIC-LIC-01;CLARO S.A.;50409889580;10;29322016;5180376;R DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES;;AC;1200401;10M0G7W;LTE;;;2630;2620;250.0;FB;Greenfield;NA;760;43061703257;15.76;27.0;63.88;2.0;x;50.0;18141603257;40.0;-9.93984;-67.8724;G;2020-09-28;2003-03-06;;4d5c019f689b3;2031-08-29;;
LIC-LIC-01;CLARO S.A.;50409889580;10;59602012;5180376;R DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES;;AC;1200401;20M0G7W;LTE;;;2650;2630;250.0;FB;Greenfield;NA;760;43061703257;15.76;27.0;63.88;2.0;x;50.0;18141603257;40.0;-9.93984;-67.8724;G;2020-09-28;2003-03-06;;4d5c019f689b4;2024-02-16;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;5180376;R DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES;;AC;1200401;5M00G7W;LTE;;;1825;1820;330.0;FB;Greenfield;NA;760;43061703257;15.24;25.0;66.17;0.0;x;50.0;23491603257;40.0;-9.93984;-67.8724;G;2020-09-28;2003-03-06;;4d5c019f689b5;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;5180376;R DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES;;AC;1200401;10M0G7W;LTE;;;1880;1870;330.0;FB;Greenfield;NA;760;43061703257;15.24;25.0;66.17;0.0;x;50.0;23491603257;40.0;-9.93984;-67.8724;G;2020-09-28;2003-03-06;;4d5c019f689b8;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;5180376;R DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES;;AC;1200401;5M00G7W;LTE;;;1825;1820;120.0;FB;Greenfield;NA;760;43061703257;15.24;25.0;66.17;2.0;x;50.0;23491603257;40.0;-9.93984;-67.8724;G;2020-09-28;2003-03-06;;4d5c019f689b9;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;5180376;R DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES;;AC;1200401;10M0G7W;LTE;;;1880;1870;120.0;FB;Greenfield;NA;760;43061703257;15.24;25.0;66.17;2.0;x;50.0;23491603257;40.0;-9.93984;-67.8724;G;2020-09-28;2003-03-06;;4d5c019f689bf;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;5180376;R DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES;;AC;1200401;5M00G7W;LTE;;;1825;1820;250.0;FB;Greenfield;NA;760;43061703257;15.24;25.0;66.17;2.0;x;50.0;23491603257;40.0;-9.93984;-67.8724;G;2020-09-28;2003-03-06;;4d5c019f689c0;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;5180376;R DEZESSEIS, S/N, CONJUNTO MASCARENHA DE MORAES;;AC;1200401;10M0G7W;LTE;;;1880;1870;250.0;FB;Greenfield;NA;760;43061703257;15.24;25.0;66.17;2.0;x;50.0;23491603257;40.0;-9.93984;-67.8724;G;2020-09-28;2003-03-06;;4d5c019f689c5;2027-07-02;;
LIC-LIC-01;CLARO S.A.;50409889580;10;16942008;396746560;ROD AC-40;FAZENDA JB;AC;1200450;5M00G7W;WCDMA;;;2130;1940;210;FB;;NA;760;5152003257;17.5;25;65;-1;X;54;1131003257;62.8;-10.1361;-67748;G;2022-10-10;2003-03-06;;4d5c019f7919e;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;16942008;396746560;ROD AC-40;FAZENDA JB;AC;1200450;5M00D7W;WCDMA;;;2130;1940;330;FB;;NA;760;43061703257;15.24;26;66.17;-1;x;37;13911303257;81.85;-10.1361;-67748;G;2022-10-10;2003-03-06;;4d5c019f7919f;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;396746560;ROD AC-40;FAZENDA JB;AC;1200450;5M00G7W;WCDMA;;;885;840;330;FB;;NA;760;5152003257;14.1;22;69;-1;X;54;30851903257;80;-10.1361;-67748;G;2022-10-10;2003-03-06;;4d5c019f791a0;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;396746560;ROD AC-40;FAZENDA JB;AC;1200450;5M00G7W;WCDMA;;;885;840;110;FB;;NA;760;5152003257;14.1;22;69;-1;X;54;30851903257;80;-10.1361;-67748;G;2022-10-10;2003-03-06;;4d5c019f791a1;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;396746560;ROD AC-40;FAZENDA JB;AC;1200450;5M00G7W;WCDMA;;;885;840;210;FB;;NA;760;5152003257;14.1;22;69;-1;X;54;30851903257;80;-10.1361;-67748;G;2022-10-10;2003-03-06;;4d5c019f791a2;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;396746560;ROD AC-40;FAZENDA JB;AC;1200450;200KG7W;GSM;;;953.75;908.75;340;FB;;NA;760;19620601705;15.92;38;66.5;-7;X;42;790401592;40;-10.1361;-67748;G;2022-10-10;2003-03-06;;4d5c019f791a3;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;396746560;ROD AC-40;FAZENDA JB;AC;1200450;200KG7W;GSM;;;953.75;908.75;150;FB;;NA;760;19620601705;15.92;38;66.5;-9;X;42;790401592;40;-10.1361;-67748;G;2022-10-10;2003-03-06;;4d5c019f791a4;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;16942008;396746560;ROD AC-40;FAZENDA JB;AC;1200450;5M00D7W;WCDMA;;;2130;1940;120;FB;;NA;760;43061703257;15.24;26;66.17;-1;x;37;13911303257;81.85;-10.1361;-67748;G;2022-10-10;2003-03-06;;4d5c019f791a5;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;16942008;396746560;ROD AC-40;FAZENDA JB;AC;1200450;5M00D7W;WCDMA;;;2130;1940;220;FB;;NA;760;43061703257;15.24;26;66.17;-1;x;37;13911303257;81.85;-10.1361;-67748;G;2022-10-10;2003-03-06;;4d5c019f791a6;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;396746560;ROD AC-40;FAZENDA JB;AC;1200450;5M00G7W;WCDMA;;;885;840;330;FB;;NA;760;43061703257;13.12;24;70.44;-1;x;37;11631703257;60;-10.1361;-67748;G;2022-10-10;2003-03-06;;4d5c019f791a7;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;396746560;ROD AC-40;FAZENDA JB;AC;1200450;5M00G7W;WCDMA;;;885;840;110;FB;;NA;760;5152003257;14.1;22;69;-1;X;54;30851903257;80;-10.1361;-67748;G;2022-10-10;2003-03-06;;4d5c019f791a8;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;396746560;ROD AC-40;FAZENDA JB;AC;1200450;5M00G7W;WCDMA;;;885;840;220;FB;;NA;760;43061703257;13.12;24;70.44;-1;x;37;11631703257;60;-10.1361;-67748;G;2022-10-10;2003-03-06;;4d5c019f791a9;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;396746560;ROD AC-40;FAZENDA JB;AC;1200450;5M00G7W;WCDMA;;;885;840;340;FB;;NA;760;20270703701;15.35;25;69.63;-2;x;60;11030703257;42.17;-10.1361;-67748;G;2022-10-10;2003-03-06;;4d5c019f791aa;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;396746560;ROD AC-40;FAZENDA JB;AC;1200450;5M00G7W;WCDMA;;;885;840;120;FB;;NA;760;20270703701;15.35;25;69.63;-2;x;60;11030703257;42.17;-10.1361;-67748;G;2022-10-10;2003-03-06;;4d5c019f791ab;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;396746560;ROD AC-40;FAZENDA JB;AC;1200450;5M00G7W;WCDMA;;;885;840;240;FB;;NA;760;20270703701;15.35;25;69.63;-2;x;60;11030703257;42.17;-10.1361;-67748;G;2022-10-10;2003-03-06;;4d5c019f791ac;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;396746560;ROD AC-40;FAZENDA JB;AC;1200450;5M00G7W;WCDMA;;;885;840;340;FB;;NA;760;20270703701;15.35;25;69.63;-2;x;60;11030703257;42.17;-10.1361;-67748;G;2022-10-10;2003-03-06;;4d5c019f791ad;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;396746560;ROD AC-40;FAZENDA JB;AC;1200450;5M00G7W;WCDMA;;;885;840;120;FB;;NA;760;20270703701;15.35;25;69.63;-2;x;60;11030703257;42.17;-10.1361;-67748;G;2022-10-10;2003-03-06;;4d5c019f791ae;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;396746560;ROD AC-40;FAZENDA JB;AC;1200450;5M00G7W;WCDMA;;;885;840;240;FB;;NA;760;20270703701;15.35;25;69.63;-2;x;60;11030703257;42.17;-10.1361;-67748;G;2022-10-10;2003-03-06;;4d5c019f791af;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;16942008;396746560;ROD AC-40;FAZENDA JB;AC;1200450;5M00G7W;WCDMA;;;2130;1940;340;FB;;NA;760;20270703701;15.37;25;70.83;-2;x;60;1131003257;62.8;-10.1361;-67748;G;2022-10-10;2003-03-06;;4d5c019f791b0;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;396746560;ROD AC-40;FAZENDA JB;AC;1200450;200KG7W;GSM;;;953.75;908.75;330;FB;;NA;760;43061703257;13.12;25;70.44;-1;x;37;60881603257;60;-10.1361;-67748;G;2022-10-10;2003-03-06;;4d5c019f791b3;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;396746560;ROD AC-40;FAZENDA JB;AC;1200450;200KG7W;GSM;;;953.75;908.75;220;FB;;NA;760;43061703257;13.12;25;70.44;-1;x;37;60881603257;60;-10.1361;-67748;G;2022-10-10;2003-03-06;;4d5c019f791b4;2041-12-08;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;422395455;RUA ADERBAL BRASIL;R C 132 - R 5 QD 7 LT 17;AC;1200401;200KG7W;GSM;;;1822.5;1727.5;0;FB;Greenfield;NA;760;24731703257;13.86;25;68.89;-3;x;47;23491603257;40;-9.95372;-67.8339;G;2022-09-14;1999-11-17;;4d5c019f8d240;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;422395455;RUA ADERBAL BRASIL;R C 132 - R 5 QD 7 LT 17;AC;1200401;200KG7W;GSM;;;1875;1780;0;FB;Greenfield;NA;760;24731703257;13.86;25;68.89;-3;x;47;23491603257;40;-9.95372;-67.8339;G;2022-09-14;1999-11-17;;4d5c019f8d241;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;422395455;RUA ADERBAL BRASIL;R C 132 - R 5 QD 7 LT 17;AC;1200401;200KG7W;GSM;;;1822.5;1727.5;110;FB;Greenfield;NA;760;24731703257;13.86;25;68.89;-3;x;47;23491603257;40;-9.95372;-67.8339;G;2022-09-14;1999-11-17;;4d5c019f8d243;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;422395455;RUA ADERBAL BRASIL;R C 132 - R 5 QD 7 LT 17;AC;1200401;200KG7W;GSM;;;1875;1780;110;FB;Greenfield;NA;760;24731703257;13.86;25;68.89;-3;x;47;23491603257;40;-9.95372;-67.8339;G;2022-09-14;1999-11-17;;4d5c019f8d244;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;422395455;RUA ADERBAL BRASIL;R C 132 - R 5 QD 7 LT 17;AC;1200401;200KG7W;GSM;;;1822.5;1727.5;240;FB;Greenfield;NA;760;24731703257;13.86;25;68.89;-3;x;47;23491603257;40;-9.95372;-67.8339;G;2022-09-14;1999-11-17;;4d5c019f8d245;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;422395455;RUA ADERBAL BRASIL;R C 132 - R 5 QD 7 LT 17;AC;1200401;200KG7W;GSM;;;1875;1780;240;FB;Greenfield;NA;760;24731703257;13.86;25;68.89;-3;x;47;23491603257;40;-9.95372;-67.8339;G;2022-09-14;1999-11-17;;4d5c019f8d246;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;16942008;422395455;RUA ADERBAL BRASIL;R C 132 - R 5 QD 7 LT 17;AC;1200401;5M00G9W;WCDMA;;;2130;1940;0;FB;Greenfield;NA;760;24731703257;13.86;25;68.89;-3;x;47;83071803257;80;-9.95372;-67.8339;G;2022-09-14;1999-11-17;;4d5c019f8d247;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;16942008;422395455;RUA ADERBAL BRASIL;R C 132 - R 5 QD 7 LT 17;AC;1200401;5M00G9W;WCDMA;;;2130;1940;110;FB;Greenfield;NA;760;24731703257;13.86;25;68.89;-3;x;47;83071803257;80;-9.95372;-67.8339;G;2022-09-14;1999-11-17;;4d5c019f8d248;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;16942008;422395455;RUA ADERBAL BRASIL;R C 132 - R 5 QD 7 LT 17;AC;1200401;5M00G9W;WCDMA;;;2130;1940;240;FB;Greenfield;NA;760;24731703257;13.86;25;68.89;-3;x;47;83071803257;80;-9.95372;-67.8339;G;2022-09-14;1999-11-17;;4d5c019f8d24c;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;422395455;RUA ADERBAL BRASIL;R C 132 - R 5 QD 7 LT 17;AC;1200401;5M00G9W;WCDMA;;;885;840;0;FB;Greenfield;NA;760;24731703257;14.83;22;70.26;-3;x;47;11631703257;60;-9.95372;-67.8339;G;2022-09-14;1999-11-17;;4d5c019f8d24d;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;422395455;RUA ADERBAL BRASIL;R C 132 - R 5 QD 7 LT 17;AC;1200401;5M00G9W;WCDMA;;;885;840;110;FB;Greenfield;NA;760;24731703257;14.83;22;70.26;-3;x;47;11631703257;60;-9.95372;-67.8339;G;2022-09-14;1999-11-17;;4d5c019f8d24f;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;422395455;RUA ADERBAL BRASIL;R C 132 - R 5 QD 7 LT 17;AC;1200401;5M00G9W;WCDMA;;;885;840;240;FB;Greenfield;NA;760;24731703257;14.83;22;70.26;-3;x;47;11631703257;60;-9.95372;-67.8339;G;2022-09-14;1999-11-17;;4d5c019f8d258;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;422395455;RUA ADERBAL BRASIL;R C 132 - R 5 QD 7 LT 17;AC;1200401;5M00G9W;WCDMA;;;885;840;0;FB;Greenfield;NA;760;24731703257;14.83;22;70.26;-3;x;47;11631703257;60;-9.95372;-67.8339;G;2022-09-14;1999-11-17;;4d5c019f8d25a;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;422395455;RUA ADERBAL BRASIL;R C 132 - R 5 QD 7 LT 17;AC;1200401;5M00G9W;WCDMA;;;885;840;110;FB;Greenfield;NA;760;24731703257;14.83;22;70.26;-3;x;47;11631703257;60;-9.95372;-67.8339;G;2022-09-14;1999-11-17;;4d5c019f8d25d;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;422395455;RUA ADERBAL BRASIL;R C 132 - R 5 QD 7 LT 17;AC;1200401;5M00G9W;WCDMA;;;885;840;240;FB;Greenfield;NA;760;24731703257;14.83;22;70.26;-3;x;47;11631703257;60;-9.95372;-67.8339;G;2022-09-14;1999-11-17;;4d5c019f8d25f;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;29322016;422395455;RUA ADERBAL BRASIL;R C 132 - R 5 QD 7 LT 17;AC;1200401;10M0G7W;LTE;;;2625;2505;0;FB;Greenfield;NA;760;21221203701;13.82;28;71.92;-2;x;27;18141603257;40;-9.95372;-67.8339;G;2022-09-14;1999-11-17;;4d5c019f8d261;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;59602012;422395455;RUA ADERBAL BRASIL;R C 132 - R 5 QD 7 LT 17;AC;1200401;20M0G7W;LTE;;;2640;2520;0;FB;Greenfield;NA;760;21221203701;13.82;28;71.92;-2;x;27;18141603257;40;-9.95372;-67.8339;G;2022-09-14;1999-11-17;;4d5c019f8d262;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;29322016;422395455;RUA ADERBAL BRASIL;R C 132 - R 5 QD 7 LT 17;AC;1200401;10M0G7W;LTE;;;2625;2505;110;FB;Greenfield;NA;760;21221203701;13.82;28;71.92;-2;x;27;18141603257;40;-9.95372;-67.8339;G;2022-09-14;1999-11-17;;4d5c019f8d263;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;59602012;422395455;RUA ADERBAL BRASIL;R C 132 - R 5 QD 7 LT 17;AC;1200401;20M0G7W;LTE;;;2640;2520;110;FB;Greenfield;NA;760;21221203701;13.82;28;71.92;-2;x;27;18141603257;40;-9.95372;-67.8339;G;2022-09-14;1999-11-17;;4d5c019f8d26a;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;29322016;422395455;RUA ADERBAL BRASIL;R C 132 - R 5 QD 7 LT 17;AC;1200401;10M0G7W;LTE;;;2625;2505;240;FB;Greenfield;NA;760;21221203701;13.82;28;71.92;-2;x;27;18141603257;40;-9.95372;-67.8339;G;2022-09-14;1999-11-17;;4d5c019f8d26b;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;59602012;422395455;RUA ADERBAL BRASIL;R C 132 - R 5 QD 7 LT 17;AC;1200401;20M0G7W;LTE;;;2640;2520;240;FB;Greenfield;NA;760;21221203701;13.82;28;71.92;-2;x;27;18141603257;40;-9.95372;-67.8339;G;2022-09-14;1999-11-17;;4d5c019f8d26d;2026-06-01;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;422395455;RUA ADERBAL BRASIL;R C 132 - R 5 QD 7 LT 17;AC;1200401;5M00G7W;LTE;;;1822.5;1727.5;0;FB;Greenfield;NA;760;24731703257;13.86;25;68.89;-3;x;47;83071803257;80;-9.95372;-67.8339;G;2022-09-14;1999-11-17;;4d5c019f8d270;2026-06-01;;
