Status.state;NomeEntidade;NumFistel;NumServico;NumAto;NumEstacao;EnderecoEstacao;EndComplemento;SiglaUf;CodMunicipio;DesignacaoEmissao;Tecnologia;tipoTecnologia;meioAcesso;FreqTxMHz;FreqRxMHz;Azimute;CodTipoClasseEstacao;ClassInfraFisica;CompartilhamentoInfraFisica;CodTipoAntena;CodEquipamentoAntena;GanhoAntena;FrenteCostaAntena;AnguloMeiaPotenciaAntena;AnguloElevacao;Polarizacao;AlturaAntena;CodEquipamentoTransmissor;PotenciaTransmissorWatts;Latitude;Longitude;CodDebitoTFI;DataLicenciamento;DataPrimeiroLicenciamento;NumRede;_id;DataValidade;NumFistelAssociado;NomeEntidadeAssociado
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;82910;RUA RUI BARBOSA, 3040;;MS;5002704;5M00G9W;WCDMA;;;874.5;829.5;100;FB;;NA;760;56001603518;14.1;25;63;1;X;44.6;19980701882;45;-20.458056;-54.614833;G;2023-01-04;2000-08-28;;4d5c019f58db8;2024-07-21;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;82910;RUA RUI BARBOSA, 3040;;MS;5002704;200KG7W;GSM;;;874.5;829.5;100;FB;;NA;760;56001603518;14.1;25;63;1;X;44.6;910502519;32.5;-20.458056;-54.614833;G;2023-01-04;2000-08-28;;4d5c019f58dbe;2024-07-21;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;82910;RUA RUI BARBOSA, 3040;;MS;5002704;200KG7W;GSM;;;874.5;829.5;190;FB;;NA;760;56001603518;14.1;25;63;1;X;44.6;910502519;32.5;-20.458056;-54.614833;G;2023-01-04;2000-08-28;;4d5c019f58dbf;2024-07-21;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;82910;RUA RUI BARBOSA, 3040;;MS;5002704;5M00G9W;WCDMA;;;874.5;829.5;190;FB;;NA;760;56001603518;14.1;25;63;1;X;44.6;19980701882;45;-20.458056;-54.614833;G;2023-01-04;2000-08-28;;4d5c019f58dc0;2024-07-21;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;82910;RUA RUI BARBOSA, 3040;;MS;5002704;200KG7W;GSM;;;874.5;829.5;300;FB;;NA;760;56001603518;14.1;25;63;0;X;44.6;910502519;32.5;-20.458056;-54.614833;G;2023-01-04;2000-08-28;;4d5c019f58dc4;2024-07-21;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;82910;RUA RUI BARBOSA, 3040;;MS;5002704;5M00G9W;WCDMA;;;874.5;829.5;300;FB;;NA;760;56001603518;14.1;25;63;0;X;44.6;19980701882;45;-20.458056;-54.614833;G;2023-01-04;2000-08-28;;4d5c019f58dc5;2024-07-21;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;281670;RUA JACIRA - QUADRA C LOTE 64 - N 655;;MS;5002308;200KG7W;GSM;;;874.5;829.5;20;FB;;NA;760;7690501705;14.3;26;82;2;X;54;910502519;32.5;-21.254944;-52.034611;G;2022-12-12;1999-07-23;;4d5c019f5920b;2024-09-28;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;281670;RUA JACIRA - QUADRA C LOTE 64 - N 655;;MS;5002308;200KG7W;GSM;;;874.5;829.5;160;FB;;NA;760;7690501705;14.3;26;82;1;X;54;910502519;32.5;-21.254944;-52.034611;G;2022-12-12;1999-07-23;;4d5c019f59210;2024-09-28;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;281670;RUA JACIRA - QUADRA C LOTE 64 - N 655;;MS;5002308;200KG7W;GSM;;;874.5;829.5;280;FB;;NA;760;7690501705;14.3;26;82;3;X;54;910502519;32.5;-21.254944;-52.034611;G;2022-12-12;1999-07-23;;4d5c019f59211;2024-09-28;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;1188500;RUA ATALIBA RAMOS, 1378;;MS;5002001;200KG7W;GSM;;;874.5;829.5;30;FB;;NA;760;7690501705;14.3;26;82;0;X;44;910502519;32.5;-22.296953;-53.269931;G;2022-12-12;1999-08-24;;4d5c019f5b26e;2024-09-28;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;1188500;RUA ATALIBA RAMOS, 1378;;MS;5002001;5M00G9W;WCDMA;;;874.5;829.5;30;FB;;NA;760;;14.1;22;69;0;X;44;19980701882;45;-22.296953;-53.269931;G;2022-12-12;1999-08-24;;4d5c019f5b270;2024-09-28;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;1188500;RUA ATALIBA RAMOS, 1378;;MS;5002001;200KG7W;GSM;;;874.5;829.5;160;FB;;NA;760;7690501705;14.3;26;82;0;X;44;910502519;32.5;-22.296953;-53.269931;G;2022-12-12;1999-08-24;;4d5c019f5b279;2024-09-28;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;1188500;RUA ATALIBA RAMOS, 1378;;MS;5002001;200KG7W;GSM;;;874.5;829.5;270;FB;;NA;760;7690501705;14.3;26;82;0;X;44;910502519;32.5;-22.296953;-53.269931;G;2022-12-12;1999-08-24;;4d5c019f5b27a;2024-09-28;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;1188500;RUA ATALIBA RAMOS, 1378;;MS;5002001;5M00G9W;WCDMA;;;874.5;829.5;160;FB;;NA;760;;14.1;22;69;0;X;44;19980701882;45;-22.296953;-53.269931;G;2022-12-12;1999-08-24;;4d5c019f5b27b;2024-09-28;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;1188500;RUA ATALIBA RAMOS, 1378;;MS;5002001;5M00G9W;WCDMA;;;874.5;829.5;270;FB;;NA;760;;14.1;22;69;0;X;44;19980701882;45;-22.296953;-53.269931;G;2022-12-12;1999-08-24;;4d5c019f5b282;2024-09-28;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;1207105;RUA AYRES FRANCISCO DE LIMA, 388;;MS;5006002;200KG7W;GSM;;;874.5;829.5;360;FB;;NA;760;5152003257;14;21;66;3;X;77;910502519;32.5;-21.46385;-54.378444;G;2022-12-12;1999-08-24;;4d5c019f5b2b3;2024-09-28;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;1207105;RUA AYRES FRANCISCO DE LIMA, 388;;MS;5006002;200KG7W;GSM;;;874.5;829.5;150;FB;;NA;760;5152003257;14;21;66;3;X;77;910502519;32.5;-21.46385;-54.378444;G;2022-12-12;1999-08-24;;4d5c019f5b2b4;2024-09-28;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;1207105;RUA AYRES FRANCISCO DE LIMA, 388;;MS;5006002;5M00G7W;WCDMA;;;874.5;829.5;360;FB;;NA;760;5152003257;14;21;66;3;X;77;39721705894;40;-21.46385;-54.378444;G;2022-12-12;1999-08-24;;4d5c019f5b2b5;2024-09-28;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;35312011;1207105;RUA AYRES FRANCISCO DE LIMA, 388;;MS;5006002;200KG7W;GSM;;;1855;1760;360;FB;;NA;760;5152003257;16.7;24;68;3;X;77;6030301882;35.3;-21.46385;-54.378444;G;2022-12-12;1999-08-24;;4d5c019f5b2b9;2024-09-28;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;35312011;1207105;RUA AYRES FRANCISCO DE LIMA, 388;;MS;5006002;200KG7W;GSM;;;1855;1760;150;FB;;NA;760;5152003257;16.7;24;68;3;X;77;6030301882;35.3;-21.46385;-54.378444;G;2022-12-12;1999-08-24;;4d5c019f5b2ba;2024-09-28;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;35312011;1207105;RUA AYRES FRANCISCO DE LIMA, 388;;MS;5006002;200KG7W;GSM;;;1855;1760;300;FB;;NA;760;5152003257;16.7;24;68;3;X;77;6030301882;35.3;-21.46385;-54.378444;G;2022-12-12;1999-08-24;;4d5c019f5b2bb;2024-09-28;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;1207105;RUA AYRES FRANCISCO DE LIMA, 388;;MS;5006002;5M00G7W;WCDMA;;;874.5;829.5;150;FB;;NA;760;5152003257;14;21;66;3;X;77;39721705894;40;-21.46385;-54.378444;G;2022-12-12;1999-08-24;;4d5c019f5b2bd;2024-09-28;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;1207105;RUA AYRES FRANCISCO DE LIMA, 388;;MS;5006002;200KG7W;GSM;;;874.5;829.5;300;FB;;NA;760;5152003257;14;21;66;3;X;77;910502519;32.5;-21.46385;-54.378444;G;2022-12-12;1999-08-24;;4d5c019f5b2c3;2024-09-28;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;1207105;RUA AYRES FRANCISCO DE LIMA, 388;;MS;5006002;5M00G7W;WCDMA;;;874.5;829.5;300;FB;;NA;760;5152003257;14;21;66;3;X;77;39721705894;40;-21.46385;-54.378444;G;2022-12-12;1999-08-24;;4d5c019f5b2c8;2024-09-28;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;1207113;RUA SANTA ROSA, QUADRA 25, LOTE 13;;MS;5004007;200KG7W;GSM;;;874.5;829.5;85;FB;;NA;760;5152003257;14;21;66;1;X;68;910502519;32.5;-22.415867;-54.231842;G;2023-02-24;1999-08-24;;4d5c019f5b2cf;2024-09-28;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;1207113;RUA SANTA ROSA, QUADRA 25, LOTE 13;;MS;5004007;200KG7W;GSM;;;874.5;829.5;170;FB;;NA;760;5152003257;14;21;66;1;X;68;910502519;32.5;-22.415867;-54.231842;G;2023-02-24;1999-08-24;;4d5c019f5b2d0;2024-09-28;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;1207113;RUA SANTA ROSA, QUADRA 25, LOTE 13;;MS;5004007;5M00G9W;WCDMA;;;874.5;829.5;85;FB;;NA;760;4170801705;13.1;20;85;1;X;68;19980701882;40;-22.415867;-54.231842;G;2023-02-24;1999-08-24;;4d5c019f5b2d2;2024-09-28;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;1207113;RUA SANTA ROSA, QUADRA 25, LOTE 13;;MS;5004007;5M00G9W;WCDMA;;;874.5;829.5;170;FB;;NA;760;4170801705;13.1;20;85;1;X;68;19980701882;40;-22.415867;-54.231842;G;2023-02-24;1999-08-24;;4d5c019f5b2da;2024-09-28;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;1207113;RUA SANTA ROSA, QUADRA 25, LOTE 13;;MS;5004007;5M00G9W;WCDMA;;;874.5;829.5;310;FB;;NA;760;4170801705;13.1;20;85;1;X;68;19980701882;40;-22.415867;-54.231842;G;2023-02-24;1999-08-24;;4d5c019f5b2db;2024-09-28;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;1207113;RUA SANTA ROSA, QUADRA 25, LOTE 13;;MS;5004007;200KG7W;GSM;;;874.5;829.5;310;FB;;NA;760;5152003257;14;21;66;1;X;68;910502519;32.5;-22.415867;-54.231842;G;2023-02-24;1999-08-24;;4d5c019f5b2df;2024-09-28;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;1306880;RUA VIRGILIO A. QUEIROZ, 1330;;MS;5001003;200KG7W;GSM;;;874.5;829.5;360;FB;;NA;760;56001603518;14.1;25;63;0;X;50;910502519;32.5;-20.086619;-51.100597;G;2022-12-12;2003-08-25;;4d5c019f5bce4;2024-09-28;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;1306880;RUA VIRGILIO A. QUEIROZ, 1330;;MS;5001003;200KG7W;GSM;;;874.5;829.5;120;FB;;NA;760;56001603518;14.1;25;63;2;X;50;910502519;32.5;-20.086619;-51.100597;G;2022-12-12;2003-08-25;;4d5c019f5bce5;2024-09-28;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;1306880;RUA VIRGILIO A. QUEIROZ, 1330;;MS;5001003;200KG7W;GSM;;;874.5;829.5;260;FB;;NA;760;56001603518;14.1;25;63;1;X;50;910502519;32.5;-20.086619;-51.100597;G;2022-12-12;2003-08-25;;4d5c019f5bcec;2024-09-28;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;1912470;RUA GANIMEDES, LOTE 10 QUADRA 2;;MS;5005707;5M00G7W;WCDMA;;;874.5;829.5;360;FB;;NA;760;5152003257;13.7;20;67;2;X;50;39721705894;40;-23.054111;-54.191056;G;2023-01-04;1999-07-23;;4d5c019f5d7be;2024-07-21;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;1912470;RUA GANIMEDES, LOTE 10 QUADRA 2;;MS;5005707;200KG7W;GSM;;;874.5;829.5;360;FB;;NA;760;5152003257;14;21;66;2;X;50;910502519;32.5;-23.054111;-54.191056;G;2023-01-04;1999-07-23;;4d5c019f5d7c4;2024-07-21;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;1912470;RUA GANIMEDES, LOTE 10 QUADRA 2;;MS;5005707;200KG7W;GSM;;;874.5;829.5;160;FB;;NA;760;5152003257;14;21;66;2;X;50;910502519;32.5;-23.054111;-54.191056;G;2023-01-04;1999-07-23;;4d5c019f5d7c5;2024-07-21;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;1912470;RUA GANIMEDES, LOTE 10 QUADRA 2;;MS;5005707;200KG7W;GSM;;;874.5;829.5;260;FB;;NA;760;5152003257;14;21;66;2;X;50;910502519;32.5;-23.054111;-54.191056;G;2023-01-04;1999-07-23;;4d5c019f5d7cd;2024-07-21;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;1912470;RUA GANIMEDES, LOTE 10 QUADRA 2;;MS;5005707;5M00G7W;WCDMA;;;874.5;829.5;160;FB;;NA;760;5152003257;13.7;20;67;2;X;50;39721705894;40;-23.054111;-54.191056;G;2023-01-04;1999-07-23;;4d5c019f5d7ce;2024-07-21;;
LIC-LIC-01;TELEFONICA BRASIL S.A.;50409146366;10;71862008;1912470;RUA GANIMEDES, LOTE 10 QUADRA 2;;MS;5005707;5M00G7W;WCDMA;;;874.5;829.5;260;FB;;NA;760;5152003257;13.7;20;67;2;X;50;39721705894;40;-23.054111;-54.191056;G;2023-01-04;1999-07-23;;4d5c019f5d7cf;2024-07-21;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;3624331;AV RAUL PIRES BARBOSA , QUADRA 16 - LOTE 25;REMANEJAMENTO DE MSCPE04;MS;5002704;200KG7W;GSM;;;1822.5;1727.5;0;FB;Greenfield;NA;760;;16.6;24;69;-1;X;31;23491603257;40;-20.4642;-54.5858;G;2022-09-27;2003-03-06;;4d5c019f61c70;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;3624331;AV RAUL PIRES BARBOSA , QUADRA 16 - LOTE 25;REMANEJAMENTO DE MSCPE04;MS;5002704;200KG7W;GSM;;;1875;1780;0;FB;Greenfield;NA;760;;16.6;24;69;-1;X;31;23491603257;40;-20.4642;-54.5858;G;2022-09-27;2003-03-06;;4d5c019f61c71;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;3624331;AV RAUL PIRES BARBOSA , QUADRA 16 - LOTE 25;REMANEJAMENTO DE MSCPE04;MS;5002704;200KG7W;GSM;;;1822.5;1727.5;120;FB;Greenfield;NA;760;;16.6;24;69;-1;X;31;23491603257;40;-20.4642;-54.5858;G;2022-09-27;2003-03-06;;4d5c019f61c72;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;3624331;AV RAUL PIRES BARBOSA , QUADRA 16 - LOTE 25;REMANEJAMENTO DE MSCPE04;MS;5002704;200KG7W;GSM;;;1875;1780;120;FB;Greenfield;NA;760;;16.6;24;69;-1;X;31;23491603257;40;-20.4642;-54.5858;G;2022-09-27;2003-03-06;;4d5c019f61c73;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;3624331;AV RAUL PIRES BARBOSA , QUADRA 16 - LOTE 25;REMANEJAMENTO DE MSCPE04;MS;5002704;200KG7W;GSM;;;1822.5;1727.5;240;FB;Greenfield;NA;760;;16.6;24;69;-1;X;31;23491603257;40;-20.4642;-54.5858;G;2022-09-27;2003-03-06;;4d5c019f61c74;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;3624331;AV RAUL PIRES BARBOSA , QUADRA 16 - LOTE 25;REMANEJAMENTO DE MSCPE04;MS;5002704;200KG7W;GSM;;;1875;1780;240;FB;Greenfield;NA;760;;16.6;24;69;-1;X;31;23491603257;40;-20.4642;-54.5858;G;2022-09-27;2003-03-06;;4d5c019f61c75;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;16942008;3624331;AV RAUL PIRES BARBOSA , QUADRA 16 - LOTE 25;REMANEJAMENTO DE MSCPE04;MS;5002704;5M00G7W;WCDMA;;;2130;1940;0;FB;Greenfield;NA;760;;16.6;24;69;-1;X;31;83071803257;80;-20.4642;-54.5858;G;2022-09-27;2003-03-06;;4d5c019f61c76;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;16942008;3624331;AV RAUL PIRES BARBOSA , QUADRA 16 - LOTE 25;REMANEJAMENTO DE MSCPE04;MS;5002704;5M00G7W;WCDMA;;;2130;1940;120;FB;Greenfield;NA;760;;16.6;24;69;-1;X;31;83071803257;80;-20.4642;-54.5858;G;2022-09-27;2003-03-06;;4d5c019f61c77;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;16942008;3624331;AV RAUL PIRES BARBOSA , QUADRA 16 - LOTE 25;REMANEJAMENTO DE MSCPE04;MS;5002704;5M00G7W;WCDMA;;;2130;1940;240;FB;Greenfield;NA;760;;16.6;24;69;-1;X;31;83071803257;80;-20.4642;-54.5858;G;2022-09-27;2003-03-06;;4d5c019f61c78;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;3624331;AV RAUL PIRES BARBOSA , QUADRA 16 - LOTE 25;REMANEJAMENTO DE MSCPE04;MS;5002704;5M00G7W;WCDMA;;;885;840;0;FB;Greenfield;NA;760;;14.1;22;68;-1;X;31;11631703257;60;-20.4642;-54.5858;G;2022-09-27;2003-03-06;;4d5c019f61c7d;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;3624331;AV RAUL PIRES BARBOSA , QUADRA 16 - LOTE 25;REMANEJAMENTO DE MSCPE04;MS;5002704;5M00G7W;WCDMA;;;885;840;120;FB;Greenfield;NA;760;;14.1;22;68;-1;X;31;11631703257;60;-20.4642;-54.5858;G;2022-09-27;2003-03-06;;4d5c019f61c7e;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;3624331;AV RAUL PIRES BARBOSA , QUADRA 16 - LOTE 25;REMANEJAMENTO DE MSCPE04;MS;5002704;5M00G7W;WCDMA;;;885;840;240;FB;Greenfield;NA;760;;14.1;22;68;-1;X;31;11631703257;60;-20.4642;-54.5858;G;2022-09-27;2003-03-06;;4d5c019f61c7f;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;3624331;AV RAUL PIRES BARBOSA , QUADRA 16 - LOTE 25;REMANEJAMENTO DE MSCPE04;MS;5002704;5M00G7W;WCDMA;;;885;840;0;FB;Greenfield;NA;760;;14.1;22;68;-1;X;31;11631703257;60;-20.4642;-54.5858;G;2022-09-27;2003-03-06;;4d5c019f61c82;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;3624331;AV RAUL PIRES BARBOSA , QUADRA 16 - LOTE 25;REMANEJAMENTO DE MSCPE04;MS;5002704;5M00G7W;WCDMA;;;885;840;120;FB;Greenfield;NA;760;;14.1;22;68;-1;X;31;11631703257;60;-20.4642;-54.5858;G;2022-09-27;2003-03-06;;4d5c019f61c83;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;3624331;AV RAUL PIRES BARBOSA , QUADRA 16 - LOTE 25;REMANEJAMENTO DE MSCPE04;MS;5002704;5M00G7W;WCDMA;;;885;840;240;FB;Greenfield;NA;760;;14.1;22;68;-1;X;31;11631703257;60;-20.4642;-54.5858;G;2022-09-27;2003-03-06;;4d5c019f61c84;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;59602012;3624331;AV RAUL PIRES BARBOSA , QUADRA 16 - LOTE 25;REMANEJAMENTO DE MSCPE04;MS;5002704;20M0G7W;LTE;;;2640;2520;0;FB;Greenfield;NA;760;;17.9;25;58;-1;X;31;18141603257;40;-20.4642;-54.5858;G;2022-09-27;2003-03-06;;4d5c019f61c85;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;59602012;3624331;AV RAUL PIRES BARBOSA , QUADRA 16 - LOTE 25;REMANEJAMENTO DE MSCPE04;MS;5002704;20M0G7W;LTE;;;2640;2520;120;FB;Greenfield;NA;760;;17.9;25;58;-1;X;31;18141603257;40;-20.4642;-54.5858;G;2022-09-27;2003-03-06;;4d5c019f61c86;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;59602012;3624331;AV RAUL PIRES BARBOSA , QUADRA 16 - LOTE 25;REMANEJAMENTO DE MSCPE04;MS;5002704;20M0G7W;LTE;;;2640;2520;240;FB;Greenfield;NA;760;;17.9;25;58;-1;X;31;18141603257;40;-20.4642;-54.5858;G;2022-09-27;2003-03-06;;4d5c019f61c87;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;3624331;AV RAUL PIRES BARBOSA , QUADRA 16 - LOTE 25;REMANEJAMENTO DE MSCPE04;MS;5002704;5M00G7W;LTE;;;1822.5;1727.5;0;FB;Greenfield;NA;760;;16.6;24;69;-1;X;31;83071803257;80;-20.4642;-54.5858;G;2022-09-27;2003-03-06;;4d5c019f61c88;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;3624331;AV RAUL PIRES BARBOSA , QUADRA 16 - LOTE 25;REMANEJAMENTO DE MSCPE04;MS;5002704;5M00G7W;LTE;;;1875;1780;0;FB;Greenfield;NA;760;;16.6;24;69;-1;X;31;83071803257;80;-20.4642;-54.5858;G;2022-09-27;2003-03-06;;4d5c019f61c89;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;3624331;AV RAUL PIRES BARBOSA , QUADRA 16 - LOTE 25;REMANEJAMENTO DE MSCPE04;MS;5002704;5M00G7W;LTE;;;1822.5;1727.5;120;FB;Greenfield;NA;760;;16.6;24;69;-1;X;31;83071803257;80;-20.4642;-54.5858;G;2022-09-27;2003-03-06;;4d5c019f61c8a;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;3624331;AV RAUL PIRES BARBOSA , QUADRA 16 - LOTE 25;REMANEJAMENTO DE MSCPE04;MS;5002704;5M00G7W;LTE;;;1875;1780;120;FB;Greenfield;NA;760;;16.6;24;69;-1;X;31;83071803257;80;-20.4642;-54.5858;G;2022-09-27;2003-03-06;;4d5c019f61c8b;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;3624331;AV RAUL PIRES BARBOSA , QUADRA 16 - LOTE 25;REMANEJAMENTO DE MSCPE04;MS;5002704;5M00G7W;LTE;;;1822.5;1727.5;240;FB;Greenfield;NA;760;;16.6;24;69;-1;X;31;83071803257;80;-20.4642;-54.5858;G;2022-09-27;2003-03-06;;4d5c019f61c8c;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;3624331;AV RAUL PIRES BARBOSA , QUADRA 16 - LOTE 25;REMANEJAMENTO DE MSCPE04;MS;5002704;5M00G7W;LTE;;;1875;1780;240;FB;Greenfield;NA;760;;16.6;24;69;-1;X;31;83071803257;80;-20.4642;-54.5858;G;2022-09-27;2003-03-06;;4d5c019f61c8d;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;16942008;3624390;R VESPASIANO MARTINS;QUADRA 03-A, LOTE A;MS;5002704;5M00G7W;WCDMA;;;2130;1940;350;FB;Greenfield;NA;760;;16.6;24;69;0;X;43;83071803257;80;-20.4619;-54.6361;G;2022-08-23;2003-03-06;;4d5c019f61daa;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;16942008;3624390;R VESPASIANO MARTINS;QUADRA 03-A, LOTE A;MS;5002704;5M00G7W;WCDMA;;;2130;1940;115;FB;Greenfield;NA;760;;16.6;24;69;0;X;43;83071803257;80;-20.4619;-54.6361;G;2022-08-23;2003-03-06;;4d5c019f61dab;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;16942008;3624390;R VESPASIANO MARTINS;QUADRA 03-A, LOTE A;MS;5002704;5M00G7W;WCDMA;;;2130;1940;240;FB;Greenfield;NA;760;;16.6;24;69;0;X;43;83071803257;80;-20.4619;-54.6361;G;2022-08-23;2003-03-06;;4d5c019f61dac;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;3624390;R VESPASIANO MARTINS;QUADRA 03-A, LOTE A;MS;5002704;200KG7W;GSM;;;1822.5;1727.5;350;FB;Greenfield;NA;760;;16.6;24;69;0;X;43;23491603257;40;-20.4619;-54.6361;G;2022-08-23;2003-03-06;;4d5c019f61dae;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;3624390;R VESPASIANO MARTINS;QUADRA 03-A, LOTE A;MS;5002704;200KG7W;GSM;;;1875;1780;350;FB;Greenfield;NA;760;;16.6;24;69;0;X;43;23491603257;40;-20.4619;-54.6361;G;2022-08-23;2003-03-06;;4d5c019f61daf;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;3624390;R VESPASIANO MARTINS;QUADRA 03-A, LOTE A;MS;5002704;200KG7W;GSM;;;1822.5;1727.5;115;FB;Greenfield;NA;760;;16.6;24;69;0;X;43;23491603257;40;-20.4619;-54.6361;G;2022-08-23;2003-03-06;;4d5c019f61db0;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;3624390;R VESPASIANO MARTINS;QUADRA 03-A, LOTE A;MS;5002704;5M00G7W;WCDMA;;;885;840;350;FB;Greenfield;NA;760;;14.1;22;68;0;X;43;11631703257;60;-20.4619;-54.6361;G;2022-08-23;2003-03-06;;4d5c019f61db4;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;3624390;R VESPASIANO MARTINS;QUADRA 03-A, LOTE A;MS;5002704;5M00G7W;WCDMA;;;885;840;115;FB;Greenfield;NA;760;;14.1;22;68;0;X;43;11631703257;60;-20.4619;-54.6361;G;2022-08-23;2003-03-06;;4d5c019f61db5;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;37812011;3624390;R VESPASIANO MARTINS;QUADRA 03-A, LOTE A;MS;5002704;200KG7W;GSM;;;1875;1780;115;FB;Greenfield;NA;760;;16.6;24;69;0;X;43;23491603257;40;-20.4619;-54.6361;G;2022-08-23;2003-03-06;;4d5c019f61db6;2023-04-30;;
LIC-LIC-01;CLARO S.A.;50409889580;10;35352011;3624390;R VESPASIANO MARTINS;QUADRA 03-A, LOTE A;MS;5002704;200KG7W;GSM;;;1822.5;1727.5;240;FB;Greenfield;NA;760;;16.6;24;69;0;X;43;23491603257;40;-20.4619;-54.6361;G;2022-08-23;2003-03-06;;4d5c019f61db7;2023-04-30;;
